time,METG,MATE,ONSA,BRST,WSRT,BRUX
2021-06-09 13:25:46,41.70066666666666,46.185,41.916666666666664,41.79683333333333,42.26983333333334,43.3001
2021-06-09 13:25:47,41.60941666666667,46.215,41.583333333333336,42.517,42.39683333333333,43.1749
2021-06-09 13:25:48,41.677083333333336,46.11,41.75,41.703250000000004,42.297333333333334,43.1815
2021-06-09 13:25:49,41.562333333333335,46.075,41.833333333333336,41.79691666666667,42.31941666666667,43.2064
2021-06-09 13:25:50,41.565083333333334,46.14999999999999,41.75,41.81783333333333,42.28608333333333,43.2375
2021-06-09 13:25:51,41.552083333333336,46.12,41.833333333333336,42.104083333333335,42.31633333333333,43.3563
2021-06-09 13:25:52,41.45308333333333,46.135,41.833333333333336,41.86991666666666,42.44566666666666,43.2998
2021-06-09 13:25:53,41.4245,46.07000000000001,42.0,41.83866666666667,42.46325,43.324799999999996
2021-06-09 13:25:54,41.4115,45.995,42.0,41.577999999999996,42.36408333333333,43.275
2021-06-09 13:25:55,41.29416666666667,46.055,41.916666666666664,41.68233333333333,42.312083333333334,43.143600000000006
2021-06-09 13:25:56,41.237,46.11,41.833333333333336,41.802,42.24283333333333,43.087399999999995
2021-06-09 13:25:57,41.30725,46.09,41.916666666666664,43.09090909090909,42.37166666666666,42.975
2021-06-09 13:25:58,41.2735,46.14,41.916666666666664,42.858,42.377833333333335,43.018600000000006
2021-06-09 13:25:59,41.481833333333334,46.040000000000006,41.833333333333336,42.026,42.34916666666667,43.0499
2021-06-09 13:26:00,41.40875,45.97,42.0,42.869181818181815,42.33925,42.9689
2021-06-09 13:26:01,41.494916666666676,46.025,41.833333333333336,41.822833333333335,42.27883333333333,43.0998
2021-06-09 13:26:02,41.51558333333333,46.075,41.916666666666664,41.92183333333333,42.32433333333333,43.1377
2021-06-09 13:26:03,41.516000000000005,46.019999999999996,41.916666666666664,41.84383333333333,42.317249999999994,43.1874
2021-06-09 13:26:04,41.44016666666666,45.970000000000006,41.833333333333336,41.885333333333335,42.3735,43.225
2021-06-09 13:26:05,41.476499999999994,46.010000000000005,41.833333333333336,41.93208333333333,42.5965,43.1749
2021-06-09 13:26:06,41.570166666666665,46.019999999999996,41.583333333333336,42.10425,42.605,43.175
2021-06-09 13:26:07,41.37233333333333,46.045,41.416666666666664,42.041666666666664,42.51658333333334,43.1312
2021-06-09 13:26:08,41.38033333333333,46.05499999999999,41.416666666666664,41.89575,42.608916666666666,43.075
2021-06-09 13:26:09,41.28116666666667,46.005,41.416666666666664,42.80109090909091,42.60775,43.2627
2021-06-09 13:26:10,41.15366666666667,45.91,41.416666666666664,41.93225,42.56216666666666,43.35
2021-06-09 13:26:11,41.26291666666666,45.925000000000004,41.416666666666664,41.916583333333335,42.52675,43.4002
2021-06-09 13:26:12,42.40045454545455,45.85000000000001,41.333333333333336,42.083333333333336,42.600500000000004,43.175
2021-06-09 13:26:13,41.33866666666666,45.910000000000004,41.25,41.96866666666667,42.6955,43.1562
2021-06-09 13:26:14,41.263083333333334,45.885000000000005,41.333333333333336,42.000166666666665,42.705583333333344,43.125
2021-06-09 13:26:15,41.22391666666667,45.965,41.416666666666664,42.81809090909091,42.73791666666667,42.9689
2021-06-09 13:26:16,41.33075,46.085,41.5,41.72383333333334,42.72683333333334,42.9375
2021-06-09 13:26:17,41.416583333333335,46.065000000000005,41.5,41.770916666666665,42.66983333333334,42.962599999999995
2021-06-09 13:26:18,41.473749999999995,46.120000000000005,41.583333333333336,41.71366666666666,42.82791666666666,43.0249
2021-06-09 13:26:19,41.44,46.145,41.583333333333336,41.82816666666667,42.65691666666667,42.8875
2021-06-09 13:26:20,41.43475,46.120000000000005,41.416666666666664,41.86975,42.61258333333333,43.0124
2021-06-09 13:26:21,41.40891666666666,46.26,41.416666666666664,42.208416666666665,42.61391666666667,42.881
2021-06-09 13:26:22,41.34108333333334,46.26500000000001,41.416666666666664,41.927,42.452333333333335,42.862700000000004
2021-06-09 13:26:23,41.434916666666666,46.24,41.416666666666664,41.91675,42.58141666666666,42.8812
2021-06-09 13:26:24,41.4425,46.260000000000005,41.083333333333336,42.073,42.5755,42.918499999999995
2021-06-09 13:26:25,41.48166666666666,46.22500000000001,41.166666666666664,41.79183333333333,42.516999999999996,42.949799999999996
2021-06-09 13:26:26,41.44766666666666,46.24499999999999,41.25,41.698,42.46075,42.9625
2021-06-09 13:26:27,41.46108333333333,46.235,41.166666666666664,41.76558333333333,42.45441666666667,42.9624
2021-06-09 13:26:28,41.39333333333333,46.12,41.166666666666664,41.484249999999996,42.29933333333333,43.0564
2021-06-09 13:26:29,41.403666666666666,46.105,41.166666666666664,41.53125,42.35483333333334,42.975
2021-06-09 13:26:30,41.32816666666667,46.044999999999995,41.0,41.32833333333334,42.42216666666667,42.9126
2021-06-09 13:26:31,41.26825,45.99,41.0,41.27616666666667,42.49141666666666,42.9189
2021-06-09 13:26:32,41.195249999999994,45.945,41.0,41.61466666666667,42.510749999999994,42.9437
2021-06-09 13:26:33,41.09641666666666,45.905,41.0,42.59672727272727,42.507,42.843900000000005
2021-06-09 13:26:34,41.17183333333333,45.870000000000005,41.083333333333336,42.52272727272727,42.35758333333333,42.881299999999996
2021-06-09 13:26:35,41.14841666666667,45.875,41.333333333333336,42.585181818181816,42.59008333333333,42.9188
2021-06-09 13:26:36,41.091166666666666,45.864999999999995,41.333333333333336,42.75,42.73458333333334,43.043499999999995
2021-06-09 13:26:37,41.02591666666667,45.86000000000001,41.416666666666664,41.58858333333333,42.650666666666666,43.0125
2021-06-09 13:26:38,41.06516666666666,45.92,41.333333333333336,41.401,42.590833333333336,43.0437
2021-06-09 13:26:39,41.08866666666667,46.005,41.416666666666664,41.44266666666667,42.55383333333334,43.043600000000005
2021-06-09 13:26:40,41.20575,46.05,41.5,41.50008333333333,42.466166666666666,43.068799999999996
2021-06-09 13:26:41,41.22899999999999,46.01,41.583333333333336,41.41141666666667,42.347833333333334,43.025
2021-06-09 13:26:42,41.30458333333333,45.959999999999994,41.75,41.33325,42.23583333333333,42.9686
2021-06-09 13:26:43,41.2525,45.875,41.75,41.32808333333333,42.265750000000004,42.974900000000005
2021-06-09 13:26:44,41.3515,45.995,41.833333333333336,41.28641666666667,42.296749999999996,42.981100000000005
2021-06-09 13:26:45,41.333333333333336,46.084999999999994,42.0,41.30191666666666,42.378416666666666,43.0124
2021-06-09 13:26:46,41.25791666666667,46.025,42.083333333333336,41.15091666666667,42.31466666666667,42.94969999999999
2021-06-09 13:26:47,41.1875,45.87,42.0,42.767272727272726,42.299083333333336,42.9813
2021-06-09 13:26:48,41.158750000000005,45.81999999999999,42.083333333333336,41.36966666666667,42.16408333333333,42.8812
2021-06-09 13:26:49,41.27858333333334,45.86,42.166666666666664,42.75572727272727,42.257,42.812400000000004
2021-06-09 13:26:50,41.25508333333334,45.915000000000006,42.25,41.54683333333333,42.2155,42.937599999999996
2021-06-09 13:26:51,41.263083333333334,45.915000000000006,42.166666666666664,43.774800000000006,42.16725,43.00019999999999
2021-06-09 13:26:52,41.375,45.925,42.166666666666664,43.818799999999996,42.002,42.9188
2021-06-09 13:26:53,41.364666666666665,45.839999999999996,42.083333333333336,43.85,42.110416666666666,42.8627
2021-06-09 13:26:54,41.58866666666666,45.754999999999995,42.166666666666664,43.7812,42.22816666666667,42.812400000000004
2021-06-09 13:26:55,41.63275,45.69500000000001,42.166666666666664,41.3855,42.06216666666666,42.831100000000006
2021-06-09 13:26:56,41.57033333333333,45.765,42.083333333333336,41.427083333333336,42.057916666666664,42.8626
2021-06-09 13:26:57,41.53916666666667,45.89,42.166666666666664,41.39066666666667,42.32275,42.8
2021-06-09 13:26:58,41.40875,45.795,42.166666666666664,41.422,42.292,42.8748
2021-06-09 13:26:59,41.513083333333334,45.8,42.25,41.541666666666664,42.29433333333333,42.825
2021-06-09 13:27:00,41.58325,45.825,42.083333333333336,41.4585,42.37741666666666,42.818799999999996
2021-06-09 13:27:01,41.614666666666665,45.76,42.166666666666664,41.42191666666667,42.31758333333334,42.837599999999995
2021-06-09 13:27:02,41.59383333333333,45.76,42.166666666666664,41.489583333333336,42.37108333333333,42.893600000000006
2021-06-09 13:27:03,41.56766666666667,45.834999999999994,42.083333333333336,41.75508333333334,42.37441666666667,42.9063
2021-06-09 13:27:04,41.59616666666667,45.910000000000004,41.916666666666664,41.635416666666664,42.41308333333333,42.9688
2021-06-09 13:27:05,41.479166666666664,45.955,42.083333333333336,41.75,42.31766666666667,42.9251
2021-06-09 13:27:06,41.55991666666667,45.885000000000005,42.0,41.823,42.132666666666665,42.9063
2021-06-09 13:27:07,41.57033333333333,46.095,42.083333333333336,41.583333333333336,42.097500000000004,42.8189
2021-06-09 13:27:08,41.56258333333333,46.11999999999999,42.166666666666664,41.645916666666665,42.15558333333333,42.825
2021-06-09 13:27:09,41.614666666666665,46.089999999999996,42.166666666666664,41.82808333333333,42.20708333333334,42.7626
2021-06-09 13:27:10,41.46608333333334,46.00000000000001,42.0,42.010250000000006,42.11691666666667,42.6001
2021-06-09 13:27:11,41.450583333333334,46.11,42.083333333333336,41.9895,42.12108333333334,42.475
2021-06-09 13:27:12,41.56508333333334,46.129999999999995,41.833333333333336,41.90625,42.269666666666666,42.3688
2021-06-09 13:27:13,41.52616666666667,46.14,41.833333333333336,41.78116666666667,42.24816666666666,42.431200000000004
2021-06-09 13:27:14,41.49475,46.035000000000004,41.833333333333336,41.68233333333333,42.20933333333333,42.575
2021-06-09 13:27:15,41.263083333333334,46.015,41.916666666666664,42.721636363636364,42.27475,42.506299999999996
2021-06-09 13:27:16,41.362,45.895,41.583333333333336,41.69283333333333,42.39158333333333,42.5938
2021-06-09 13:27:17,41.151,45.910000000000004,41.5,41.64058333333333,42.45141666666667,42.7
2021-06-09 13:27:18,41.17975,45.77,41.416666666666664,41.65625,42.36983333333333,42.8001
2021-06-09 13:27:19,41.16141666666666,45.85,41.416666666666664,41.83858333333333,42.37591666666666,42.8563
2021-06-09 13:27:20,41.19808333333334,45.85,41.333333333333336,41.98433333333333,42.39666666666667,42.9562
2021-06-09 13:27:21,41.072750000000006,45.8,41.416666666666664,41.96358333333333,42.294999999999995,43.037400000000005
2021-06-09 13:27:22,41.03133333333333,45.865,41.25,41.770999999999994,42.369166666666665,43.0062
2021-06-09 13:27:23,41.1145,45.910000000000004,41.333333333333336,43.02827272727273,42.40566666666667,43.1188
2021-06-09 13:27:24,41.179833333333335,46.0,41.25,42.98854545454546,42.38666666666667,43.268600000000006
2021-06-09 13:27:25,41.21866666666667,45.910000000000004,41.25,42.041666666666664,42.3345,43.3
2021-06-09 13:27:26,40.979166666666664,45.895,41.083333333333336,42.15616666666667,42.562999999999995,43.3875
2021-06-09 13:27:27,42.50572727272727,45.92999999999999,41.25,42.09891666666667,42.64308333333333,43.481
2021-06-09 13:27:28,41.22125,45.9,41.166666666666664,42.19275,42.601333333333336,43.4561
2021-06-09 13:27:29,41.19533333333333,45.92999999999999,41.333333333333336,42.11441666666667,42.73708333333334,43.4687
2021-06-09 13:27:30,41.28125,46.07,41.333333333333336,43.14218181818182,42.91675,43.4563
2021-06-09 13:27:31,41.10408333333333,45.985,41.25,42.03633333333334,42.875,43.456100000000006
2021-06-09 13:27:32,41.05725,46.004999999999995,41.166666666666664,42.145916666666665,42.79466666666667,43.3811
2021-06-09 13:27:33,41.112,46.045,41.25,42.3125,42.76383333333333,43.4249
2021-06-09 13:27:34,41.0235,46.125,41.333333333333336,42.2135,42.81858333333333,43.3624
2021-06-09 13:27:35,41.23166666666666,46.125,41.416666666666664,43.36354545454546,42.72474999999999,43.275099999999995
2021-06-09 13:27:36,41.05716666666667,46.24,41.416666666666664,43.267,42.522,43.193799999999996
2021-06-09 13:27:37,41.13025,46.12,41.333333333333336,41.791666666666664,42.6795,43.125
2021-06-09 13:27:38,41.185,46.01,41.333333333333336,41.51558333333333,42.619,43.156
2021-06-09 13:27:39,41.36466666666667,45.995,41.25,42.56818181818182,42.65258333333333,43.0001
2021-06-09 13:27:40,41.291666666666664,45.959999999999994,41.25,41.515499999999996,42.574000000000005,43.125099999999996
2021-06-09 13:27:41,41.393166666666666,46.105000000000004,41.25,42.81245454545455,42.4835,43.031000000000006
2021-06-09 13:27:42,41.43483333333334,46.16,41.166666666666664,42.72727272727273,42.55441666666667,43.081100000000006
2021-06-09 13:27:43,41.3855,46.075,41.25,41.56766666666667,42.38491666666666,43.1562
2021-06-09 13:27:44,41.46875,46.07,41.333333333333336,41.49991666666667,42.46375,43.2813
2021-06-09 13:27:45,41.57033333333333,46.03,41.25,41.4115,42.44591666666667,43.4812
2021-06-09 13:27:46,41.40866666666667,45.970000000000006,41.166666666666664,41.39066666666667,42.54066666666667,43.5938
2021-06-09 13:27:47,41.375,45.945,41.25,41.48433333333333,42.492416666666664,43.6
2021-06-09 13:27:48,41.16675,45.974999999999994,41.333333333333336,41.66133333333334,42.408166666666666,43.556200000000004
2021-06-09 13:27:49,41.221333333333334,45.985,41.333333333333336,41.37491666666667,42.38516666666667,43.4752
2021-06-09 13:27:50,42.59090909090909,45.935,41.166666666666664,41.614583333333336,42.396750000000004,43.3876
2021-06-09 13:27:51,41.112,45.765,41.166666666666664,42.88636363636363,42.41441666666666,43.4188
2021-06-09 13:27:52,41.080666666666666,45.89,41.083333333333336,41.770916666666665,42.40800000000001,43.1875
2021-06-09 13:27:53,40.981833333333334,45.824999999999996,41.083333333333336,41.89066666666667,42.44875,43.168899999999994
2021-06-09 13:27:54,40.91158333333333,45.82,41.25,41.958333333333336,42.41191666666666,43.187400000000004
2021-06-09 13:27:55,40.72891666666667,45.835,41.166666666666664,41.73433333333333,42.32391666666667,43.1937
2021-06-09 13:27:56,40.86716666666666,45.795,41.25,41.66133333333334,42.47125,43.150099999999995
2021-06-09 13:27:57,40.7915,45.83,41.333333333333336,41.68741666666667,42.56516666666667,43.1563
2021-06-09 13:27:58,40.8855,45.769999999999996,41.166666666666664,41.885333333333335,42.609500000000004,43.087599999999995
2021-06-09 13:27:59,40.781416666666665,45.845000000000006,41.083333333333336,41.76024999999999,42.76925,43.0689
2021-06-09 13:28:00,42.24727272727272,45.855,41.25,43.17045454545455,42.659166666666664,42.8375
2021-06-09 13:28:01,40.388,45.87,41.333333333333336,43.29536363636364,42.69433333333334,42.8747
2021-06-09 13:28:02,40.6745,45.985,41.333333333333336,41.92716666666667,42.61,43.006299999999996
2021-06-09 13:28:03,40.78908333333333,45.975,41.333333333333336,42.02616666666667,42.626083333333334,42.9439
2021-06-09 13:28:04,40.989583333333336,45.955,41.333333333333336,41.88016666666667,42.520833333333336,42.85
2021-06-09 13:28:05,40.93225,45.955,41.416666666666664,41.86966666666667,42.63333333333333,42.8624
2021-06-09 13:28:06,41.083499999999994,45.980000000000004,41.583333333333336,41.99475,42.63675,42.8936
2021-06-09 13:28:07,41.16416666666667,46.019999999999996,41.583333333333336,42.135333333333335,42.66825,42.9125
2021-06-09 13:28:08,41.34375,46.035,41.583333333333336,42.1145,42.63583333333333,42.9313
2021-06-09 13:28:09,41.19016666666666,45.99999999999999,41.666666666666664,42.09366666666667,42.57625,42.9502
2021-06-09 13:28:10,41.28641666666667,45.965,41.75,42.15633333333333,42.652166666666666,42.93730000000001
2021-06-09 13:28:11,41.34375,46.044999999999995,41.666666666666664,42.03641666666667,42.37416666666667,42.9313
2021-06-09 13:28:12,41.42458333333334,45.885000000000005,41.666666666666664,41.94275,42.335499999999996,42.9562
2021-06-09 13:28:13,41.48708333333334,45.985,41.5,41.833333333333336,42.37891666666666,42.975
2021-06-09 13:28:14,41.35158333333333,46.019999999999996,41.5,43.079454545454546,42.282916666666665,43.124900000000004
2021-06-09 13:28:15,41.177083333333336,45.980000000000004,41.5,41.9115,42.33091666666667,43.0812
2021-06-09 13:28:16,41.150999999999996,46.07,41.5,41.645833333333336,42.196333333333335,43.2251
2021-06-09 13:28:17,41.1275,46.065,41.5,43.085272727272724,42.18966666666666,43.1875
2021-06-09 13:28:18,40.961,46.075,41.666666666666664,42.96572727272727,42.13583333333333,43.1875
2021-06-09 13:28:19,40.91141666666667,46.135000000000005,41.416666666666664,41.80725,42.15391666666667,43.068799999999996
2021-06-09 13:28:20,40.752583333333334,46.019999999999996,41.666666666666664,41.68225,42.13091666666667,43.1562
2021-06-09 13:28:21,40.75791666666667,45.980000000000004,41.583333333333336,41.93758333333333,42.101416666666665,43.1813
2021-06-09 13:28:22,40.82041666666667,45.940000000000005,41.583333333333336,42.15083333333333,42.20575,43.131299999999996
2021-06-09 13:28:23,40.79691666666667,46.019999999999996,41.5,41.916583333333335,42.2695,43.0751
2021-06-09 13:28:24,40.93225,46.0,41.5,42.02075,42.184416666666664,43.0937
2021-06-09 13:28:25,41.00783333333333,46.035000000000004,41.25,41.849,42.189750000000004,43.0312
2021-06-09 13:28:26,40.927083333333336,45.995000000000005,41.166666666666664,41.67183333333333,42.15975,43.0376
2021-06-09 13:28:27,40.81,45.864999999999995,41.25,41.6875,42.11783333333333,43.0124
2021-06-09 13:28:28,40.89058333333334,45.775,41.25,43.15909090909091,42.10825,43.0375
2021-06-09 13:28:29,40.90108333333333,45.724999999999994,41.166666666666664,43.14781818181819,42.19691666666666,43.068799999999996
2021-06-09 13:28:30,40.70325,45.665000000000006,41.083333333333336,41.68741666666667,42.22091666666667,42.956100000000006
2021-06-09 13:28:31,40.770833333333336,45.765,41.083333333333336,41.666583333333335,42.05416666666667,43.0186
2021-06-09 13:28:32,40.60158333333333,45.685,41.0,41.406083333333335,42.12775,43.0751
2021-06-09 13:28:33,40.50525,45.755,41.083333333333336,41.5105,42.221833333333336,43.150099999999995
2021-06-09 13:28:34,40.3465,45.775,41.0,41.427,42.232499999999995,43.2312
2021-06-09 13:28:35,40.302083333333336,45.61999999999999,41.083333333333336,41.81241666666667,42.14491666666667,43.2625
2021-06-09 13:28:36,40.39841666666667,45.535000000000004,41.0,41.59375,42.085249999999995,43.312400000000004
2021-06-09 13:28:37,40.218916666666665,45.51,41.083333333333336,41.927083333333336,42.315333333333335,43.2438
2021-06-09 13:28:38,40.25525,45.615,41.166666666666664,43.02272727272727,42.26733333333333,43.2562
2021-06-09 13:28:39,40.32541666666666,45.585,41.083333333333336,43.15909090909091,42.30008333333333,43.2811
2021-06-09 13:28:40,40.41408333333333,45.365,41.25,41.99483333333333,42.18475,43.3061
2021-06-09 13:28:41,40.289,45.36,41.333333333333336,43.255545454545455,41.945,43.2811
2021-06-09 13:28:42,40.236916666666666,45.475,41.333333333333336,41.8855,42.097750000000005,43.3002
2021-06-09 13:28:43,40.41675,45.345,41.166666666666664,41.906083333333335,42.01283333333333,43.3312
2021-06-09 13:28:44,40.31775,45.425,41.166666666666664,41.703,41.96725,43.2564
2021-06-09 13:28:45,40.39833333333333,45.57000000000001,41.166666666666664,41.73433333333333,41.978166666666674,43.275
2021-06-09 13:28:46,40.333333333333336,45.52,41.166666666666664,41.854,41.84741666666667,43.2313
2021-06-09 13:28:47,40.45583333333333,45.510000000000005,41.166666666666664,41.83858333333333,41.801833333333335,43.2375
2021-06-09 13:28:48,40.56508333333333,45.715,41.083333333333336,41.88033333333333,41.8065,43.337599999999995
2021-06-09 13:28:49,40.61208333333334,45.800000000000004,41.083333333333336,42.02608333333333,42.01441666666667,43.3374
2021-06-09 13:28:50,40.4895,45.82,41.083333333333336,41.74483333333333,42.135,43.275
2021-06-09 13:28:51,40.48166666666666,45.885000000000005,41.083333333333336,41.833333333333336,42.09133333333333,43.3063
2021-06-09 13:28:52,40.39858333333333,45.89,41.083333333333336,43.07954545454545,42.17333333333334,43.237700000000004
2021-06-09 13:28:53,40.48441666666667,45.83,41.166666666666664,43.085454545454546,42.22991666666667,43.2624
2021-06-09 13:28:54,40.67183333333333,45.83,41.166666666666664,42.052083333333336,42.12116666666667,43.1188
2021-06-09 13:28:55,40.7395,45.76,41.25,41.96883333333333,42.168,43.087300000000006
2021-06-09 13:28:56,40.75008333333333,45.739999999999995,41.083333333333336,42.3385,42.08983333333333,42.8875
2021-06-09 13:28:57,40.67458333333333,45.8,41.25,42.41133333333334,41.90708333333334,42.8374
2021-06-09 13:28:58,40.75,45.705,41.083333333333336,42.333333333333336,41.983,42.9627
2021-06-09 13:28:59,40.79683333333333,45.775,41.25,43.48872727272727,41.891083333333334,42.9125
2021-06-09 13:29:00,40.734249999999996,45.739999999999995,41.25,43.324,41.898666666666664,42.95
2021-06-09 13:29:01,40.784,45.834999999999994,41.083333333333336,42.20325,41.88141666666667,42.937599999999996
2021-06-09 13:29:02,40.75,45.88999999999999,41.083333333333336,43.36354545454546,41.83558333333333,43.0564
2021-06-09 13:29:03,40.877583333333334,45.760000000000005,41.083333333333336,43.221545454545456,41.97516666666667,43.0001
2021-06-09 13:29:04,40.984500000000004,45.74,40.916666666666664,43.16490909090909,41.95416666666667,42.837599999999995
2021-06-09 13:29:05,41.03633333333334,45.74,40.916666666666664,43.13645454545454,42.04033333333333,42.7562
2021-06-09 13:29:06,41.08591666666667,45.79,40.833333333333336,43.27272727272727,42.006833333333326,42.8
2021-06-09 13:29:07,41.010416666666664,45.82000000000001,40.916666666666664,41.94808333333334,42.04233333333333,42.9
2021-06-09 13:29:08,41.1275,45.894999999999996,40.916666666666664,42.208416666666665,42.10825,42.843599999999995
2021-06-09 13:29:09,40.99733333333333,45.870000000000005,41.0,42.15633333333333,42.04933333333333,42.856100000000005
2021-06-09 13:29:10,41.15108333333333,45.815000000000005,41.0,42.489583333333336,42.08358333333333,42.8186
2021-06-09 13:29:11,41.174416666666666,45.91499999999999,41.0,42.50008333333333,42.09141666666667,42.8375
2021-06-09 13:29:12,40.971333333333334,45.98,41.166666666666664,43.75563636363636,42.13608333333334,42.7813
2021-06-09 13:29:13,41.002583333333334,45.915000000000006,41.166666666666664,42.3125,42.280499999999996,42.8125
2021-06-09 13:29:14,41.03666666666666,45.894999999999996,41.166666666666664,42.11983333333333,42.24316666666667,42.8812
2021-06-09 13:29:15,41.114666666666665,45.925,41.25,43.48863636363637,42.23591666666667,42.9311
2021-06-09 13:29:16,41.05475,45.885000000000005,41.25,43.323727272727275,42.22775,42.874900000000004
2021-06-09 13:29:17,40.89325,45.85000000000001,41.333333333333336,43.56809090909091,42.17683333333333,43.000099999999996
2021-06-09 13:29:18,40.862,45.685,41.25,43.664818181818184,42.04083333333333,43.125
2021-06-09 13:29:19,40.94008333333333,45.71999999999999,41.166666666666664,42.3595,42.075500000000005,43.2188
2021-06-09 13:29:20,40.99483333333333,45.645,41.25,42.333333333333336,41.983250000000005,43.225
2021-06-09 13:29:21,40.89575,45.56,41.166666666666664,42.35433333333333,42.1095,43.156000000000006
2021-06-09 13:29:22,40.85175,45.67,41.166666666666664,43.56809090909091,42.249,43.181200000000004
2021-06-09 13:29:23,40.83858333333333,45.67,41.166666666666664,42.20825,42.38316666666667,43.1562
2021-06-09 13:29:24,40.893249999999995,45.769999999999996,41.083333333333336,43.51709090909091,42.26491666666667,43.1063
2021-06-09 13:29:25,40.986916666666666,45.644999999999996,41.083333333333336,42.21866666666667,42.341,43.056200000000004
2021-06-09 13:29:26,40.87225,45.555,41.083333333333336,42.20841666666667,42.38766666666667,43.099900000000005
2021-06-09 13:29:27,40.8645,45.605000000000004,41.166666666666664,42.05725,42.36866666666666,43.2185
2021-06-09 13:29:28,40.955666666666666,45.56,41.25,42.02616666666666,42.36091666666667,43.2812
2021-06-09 13:29:29,40.9635,45.574999999999996,41.166666666666664,43.30109090909091,42.50058333333333,43.2374
2021-06-09 13:29:30,40.96341666666667,45.559999999999995,41.333333333333336,42.10425,42.42016666666667,43.331100000000006
2021-06-09 13:29:31,41.01558333333333,45.49,41.25,42.270833333333336,42.54116666666666,43.3874
2021-06-09 13:29:32,41.12741666666667,45.485,41.0,43.56245454545455,42.57058333333334,43.5
2021-06-09 13:29:33,41.158833333333334,45.425,41.0,43.52281818181818,42.718250000000005,43.369
2021-06-09 13:29:34,41.08325,45.32,41.0,43.48290909090909,42.655499999999996,43.3063
2021-06-09 13:29:35,41.13283333333333,45.34499999999999,41.0,43.284,42.628416666666666,43.3063
2021-06-09 13:29:36,41.12258333333334,45.375,41.083333333333336,43.20463636363636,42.480916666666666,43.3374
2021-06-09 13:29:37,41.13275,45.435,41.0,41.91166666666667,42.48575,43.306200000000004
2021-06-09 13:29:38,41.208416666666665,45.42,41.083333333333336,43.01136363636363,42.19675,43.3125
2021-06-09 13:29:39,41.190083333333334,45.425000000000004,40.833333333333336,41.760416666666664,42.01433333333333,43.306200000000004
2021-06-09 13:29:40,41.091,45.464999999999996,40.75,41.72391666666667,41.78508333333334,43.2627
2021-06-09 13:29:41,41.06241666666667,45.285000000000004,40.916666666666664,43.068,41.82316666666667,43.262699999999995
2021-06-09 13:29:42,41.03625,45.295,40.916666666666664,43.02827272727273,41.690000000000005,43.231399999999994
2021-06-09 13:29:43,41.07033333333333,45.364999999999995,41.0,41.843583333333335,41.537,43.431200000000004
2021-06-09 13:29:44,41.114666666666665,45.205,41.0,43.05118181818182,41.41758333333333,43.525099999999995
2021-06-09 13:29:45,41.19,45.230000000000004,41.0,43.28990909090909,41.345666666666666,43.499900000000004
2021-06-09 13:29:46,41.20308333333333,45.285000000000004,41.0,42.120000000000005,41.36616666666667,43.5313
2021-06-09 13:29:47,41.11983333333333,45.214999999999996,40.916666666666664,43.125,41.33316666666667,43.5937
2021-06-09 13:29:48,41.138083333333334,45.235,40.916666666666664,41.8125,41.42216666666667,43.562599999999996
2021-06-09 13:29:49,41.03908333333333,45.135000000000005,41.0,42.083333333333336,41.376916666666666,43.4875
2021-06-09 13:29:50,41.15108333333333,45.129999999999995,40.916666666666664,43.437363636363635,41.33391666666666,43.3689
2021-06-09 13:29:51,41.06258333333333,45.075,41.0,43.550999999999995,41.417249999999996,43.3003
2021-06-09 13:29:52,40.9635,45.12,41.166666666666664,43.534,41.577666666666666,43.375099999999996
2021-06-09 13:29:53,41.083499999999994,45.115,41.083333333333336,43.47718181818182,41.46083333333333,43.2249
2021-06-09 13:29:54,40.898583333333335,45.18000000000001,41.25,43.341,41.37233333333333,43.1438
2021-06-09 13:29:55,40.90616666666667,45.275,41.166666666666664,43.43745454545455,41.395916666666665,43.0314
2021-06-09 13:29:56,40.90891666666666,45.254999999999995,41.25,43.534,41.591583333333325,42.9562
2021-06-09 13:29:57,40.68491666666667,45.25,41.25,43.591,41.6,42.8313
2021-06-09 13:29:58,40.64066666666667,45.21,41.25,43.48290909090909,41.729416666666665,43.0501
2021-06-09 13:29:59,40.638083333333334,45.2,41.166666666666664,43.54545454545455,41.678083333333326,42.9686
2021-06-09 13:30:00,40.57566666666667,45.23,41.25,43.539727272727276,41.78175,43.0252
2021-06-09 13:30:01,40.4245,45.195,41.333333333333336,43.4660909090909,42.0385,43.0
2021-06-09 13:30:02,40.41925,45.18,41.166666666666664,43.608,42.04583333333334,42.9751
2021-06-09 13:30:03,40.60675,45.185,41.25,43.585272727272724,42.09291666666667,42.999900000000004
2021-06-09 13:30:04,40.60666666666667,45.235,41.25,43.38636363636363,42.079499999999996,42.918600000000005
2021-06-09 13:30:05,40.471333333333334,45.379999999999995,41.166666666666664,43.32954545454545,42.112833333333334,42.8936
2021-06-09 13:30:06,40.57274999999999,45.385000000000005,41.083333333333336,43.34090909090909,42.01191666666667,42.8438
2021-06-09 13:30:07,40.411500000000004,45.22,41.083333333333336,43.31254545454545,42.03933333333333,42.9063
2021-06-09 13:30:08,40.333333333333336,45.365,41.083333333333336,43.26709090909091,41.99333333333333,42.8437
2021-06-09 13:30:09,40.28383333333334,45.275,41.083333333333336,43.00590909090909,41.972500000000004,43.0751
2021-06-09 13:30:10,40.2995,45.35,41.166666666666664,43.14772727272727,41.9895,43.0376
